attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,attr61,attr62,attr63,attr64,attr65,attr66,attr67,attr68,attr69,attr70,attr71,attr72,attr73,attr74,attr75,attr76,attr77,attr78,attr79,attr80,attr81,attr82,attr83,attr84,attr85,attr86,attr87,attr88,attr89,attr90,attr91,attr92,attr93,attr94,attr95,attr96,attr97,attr98,attr99,attr100,attr101,attr102,attr103,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10,class11,class12,class13,class14
-0.017479025122874123,0.11867116627106189,0.02982117364203521,0.12661445593570395,0.013112972960610057,-0.034910014484680674,0.16419461938577287,-0.11106234065416365,0.052170582412362845,-0.12064649304566477,-0.06363392462713675,-0.11946709604328473,-0.04846014736578261,-0.013315467508169105,-0.05499566320682976,0.09069452791397338,0.05622076007364236,-0.026070323217880748,-0.0766147218710484,-0.02694807385094491,-0.1269469191680598,-0.15412247664555262,-0.15381171587211773,-0.022092970654869135,-0.031869279244047255,-0.07502776181653426,-0.0019385648381872456,0.1612445401150408,0.04848086174708443,-0.02977816337946345,0.0006212729087826524,-0.004398333921545282,-0.13565207643712832,-0.10667227636253257,0.05028898233945811,0.0942678863335902,0.05545028324082747,-0.053177477410353,0.002921022570831832,-0.10957547218371996,0.08028276564122486,0.014014816856401754,-0.044677555832750716,-0.2162132035985014,-0.2041474794518891,-0.018656354292872473,0.029914738681776035,-0.15545515769575052,0.17293077968857293,0.1893909063337596,0.16126119232923225,0.006814337778919286,-0.06660659919755166,-0.03461064882898124,-0.06353022406059447,-0.3056174998415304,0.206966726364623,0.12130868473523225,-0.06262230287465254,0.04161757191935786,-0.03422911208356495,0.01705405145578673,-0.08655159714477828,-0.11779716425060119,-0.047799914398237366,-0.12927150801610388,0.10126516101660467,-0.07149856047363126,-0.048854090267837,0.1124675777043457,-0.05067453229173412,-0.2546904617382348,0.0030528795769721173,-0.047217710379994685,-0.11671052347290044,-0.16521893226675932,0.04171310819253025,0.10467094557337328,-0.08773304808514315,0.0009030728277873009,-0.02239772652581144,-0.020070640688888884,-0.02197599295406183,0.0013773109785642085,0.007008117736437664,0.008522145696397096,-0.02442396323804001,-0.008319323031917042,-0.02871182716963117,0.011230171533403471,-0.02080995205637573,0.044169156255382716,-0.012871725801770421,-0.011716157012852786,0.011175794550546587,-0.02004676804770217,-0.005444324468126996,-0.03080267179321338,0.006937650928466169,-0.03671192301135692,-0.012996786097904995,0.02422588195702203,0.139583565176869,1,1,1,1,0,1,0,0,0,0,0,0,0,1
-0.025888757441734453,0.09022794344710246,0.08439032095835815,0.07795044477794505,0.07350113702019022,0.054477852682859804,0.11375715114935403,0.13403526875671223,0.06939973953652734,-0.018050259055387353,-0.07999971708784137,0.053049715511719914,-0.06901153654385297,0.05882269850832425,0.00426084899263798,0.016352809378510982,-0.12184982924678936,0.12915677431438977,0.014758332775989272,-0.06203788308091675,-0.007707568481158548,0.047613664649989965,0.1311419931402523,-0.18116258353420317,-0.05622921005826162,-0.14742803582426586,-0.045033872826727994,-0.0710392509536445,0.021298985673572787,-0.09898004913317865,-0.04886964214969591,-0.0767133896937351,-0.09647676432552074,-0.08430085207978959,0.19713652103519938,0.1337095821850491,0.011728307268507224,-0.06123369623644542,0.02500503906502318,-0.05199549832006066,-0.07702020534273188,0.12368734238123663,0.0311385787588431,-0.20779546323797074,0.02898851646169269,-0.11505191812664324,0.02595041045924248,0.1748568851753666,0.1272967405710506,0.06470123455912401,0.15833391190102294,0.1706278742537312,0.0385632218607027,0.018908750802717453,0.07233887259149205,-0.04422755546687658,0.04079006742224638,0.12027733039870292,-0.08741045437132147,0.06652762609128161,0.027560984593158602,0.007832934631056256,0.03657104638034972,0.059903579426371104,0.009151848292215395,-0.07602108030041647,-0.06677006203444917,-0.022438886724659633,-0.03999074392603064,-0.09377139780251459,0.03087070762155173,-0.01857549711617009,-0.11512518720313575,-0.04982405630816969,0.017406549563537207,-0.12379774099522578,0.037921657507352706,-0.09307630194171582,-0.006455596796722353,0.025200511506152396,-0.04242048246497706,-0.043260625190643026,-0.03596912774354734,-0.042504993326437805,0.033491698189218745,0.026109345501633716,0.005521118793502271,-0.013970177641270197,0.0071430939622376816,-0.039922671355096855,-0.029428536770803218,0.04287991080676107,-0.01717156467386524,0.010468011652839011,0.007008438590019355,-0.0036527544008945097,0.004266459099764468,-0.009747768461469639,0.02966747440485231,0.017176414281846533,-0.03221824221562404,0.03309943591104118,0.1517965536913592,1,1,1,0,0,0,1,0,0,0,0,0,0,0
0.04862657949491825,0.08381934806094415,0.09421237254679546,0.09046179324999698,-0.15154492918716475,-0.008592204816227772,-0.16356577746551834,0.0264880984019608,0.046874055155953866,0.029857848020943892,0.09330467559361755,0.2546557308733284,0.11510267102763724,0.0745585883360216,-0.05624209165470975,0.10611160373294236,-0.04380556216827935,0.07276651914008528,0.008547476854952205,0.003582403701740452,0.07693671043130688,0.02207316239745736,-0.017951828047265465,-0.042512576008339895,-0.04508615085482223,-0.14526512381485052,-0.0874983626493547,-0.10556373105321482,-0.08191065393741678,0.004392317828670399,-0.12341569024635782,-0.05036505590771628,-0.0009043057081016617,0.02297024226516656,-0.10502710816202275,-0.07203625251759353,-0.10125759200116496,-0.01275798395760748,-0.062058741422882216,0.04540495828780046,-0.07919191208176866,-0.1833828896654739,-0.06537749480618886,0.11911079334352659,0.024269297988903215,0.006142152789475688,-0.06884788787138588,0.14071870390315314,0.007158234455138567,0.013818510269866628,0.18992916529967935,0.08679701215009974,0.05789329547054048,-0.15967362897551002,0.0654771678231182,0.13462941000797968,-0.124438884311952,-0.04666003920705411,0.08777716470345766,-0.04828480242468534,0.007932529243068882,0.00697308865578538,-0.06577813761346141,-0.06630814020356543,0.011044346793601945,0.028876216270156282,-0.07942526888955431,-0.1100495508410271,0.06004139333648627,-0.1002870162361153,0.09045514840419622,0.02817307354435345,0.05050269001812396,-0.10163539445027621,-0.03841690814376227,0.0034689749269507172,-0.06488379376976935,-0.08927340673779256,0.048565886092474406,-0.06287586513985292,-0.03126208582419681,-0.0257198553416762,-0.05264242745301565,-0.016525802563515726,-0.020800297192428034,-0.012938753262908533,-0.03643539236855714,-0.01889748443642562,-0.044093478074176844,-0.042825055593233005,-0.08681673920546487,0.001819515815258188,-0.044574967412759556,-0.04292939023787059,-0.06107405635043913,0.0873326410172146,-0.05046736626728347,-0.09016439827863917,-0.02150376519563641,-0.04061976646965222,-0.023539838295887197,-0.022267094547655648,-0.11897207731448689,1,1,1,0,0,0,0,0,1,0,0,1,1,0
-0.08420405934812804,-0.02883729184053956,-0.04276363837051373,0.04270836978725875,-0.032417833231233054,-0.17576546784004854,-0.0492391384228147,-0.17889897173441163,-0.07888938256404704,-0.1900744979638931,-0.07369921439447503,-0.045544790758404716,-0.08673157520321807,-0.1493322888645056,-0.14768568845550817,-0.09693518227559277,-0.11836535837481793,-0.07424585677348984,0.07560936347025006,-0.05829874758353345,-0.09410705905341152,-0.05492930596007521,-0.1618808095770362,-0.10555914862098997,-0.19787698968743456,-0.05825488010992859,0.10184851554477892,0.04255349515949522,0.07280755054985705,0.058559323712018545,0.19210851292376974,0.0885765796647219,-0.1277305683968107,-0.04301386560840302,0.025249517283239153,0.09862347084157458,-0.0037505760056395637,0.131767517704075,0.20643752025667667,-0.038914945262811446,0.06461268216725496,0.10267442135848034,0.059949621434378764,0.04405781262403747,0.0962912854940102,-0.022918789318033914,0.18869258843930592,-0.09661669597650098,0.15860218057894568,-0.039941947992225335,-0.0733398327542871,-0.016715615619339548,-0.01653851334970243,0.0777053610804513,-0.07763455980905053,-0.11293682135438388,0.14807082955469453,0.09561636555071258,-0.1917858798547008,0.07992053219702891,0.02024202625127285,-0.08306464265676068,-0.187453748171419,-0.14192219932445838,0.16842093217309434,0.07376004317699122,0.25050185329361285,-0.039807658910221436,-0.023783530812282072,-0.03508888838332073,0.019677068352807095,-0.23739745519058048,-0.1330443416473207,-0.02005183389017611,-0.12684618508957787,-0.06833043395043475,0.038622655655473494,0.19354272052214216,-0.05092324977175405,-0.03940707443337207,-0.02147468385365771,-0.06351272811159028,-0.07405280609187989,-0.011291157848564576,0.03786195260052592,-0.0016320581810701864,-0.006643997139790116,-0.009701646425582452,-0.00628963507688839,-0.03085086851605405,-0.025051587000806445,0.030943112120980054,-0.02370000135364811,0.01028935550911778,-0.007527970042802715,0.02853704981727053,-0.006985128918482849,-0.03364003510142867,-0.014552619148316667,0.09991838735019842,-0.003166845881616094,0.02829328093906614,0.163431,0,0,0,1,1,0,0,0,0,0,0,1,1,0
0.03971977668805457,0.04711861938316699,0.1289031924436522,-0.015825010067388623,-0.09780667062431471,-0.028200340331887404,0.01154462685324921,-0.07224854399379577,0.08102607123251845,-0.04776015292394734,0.02682460132917684,0.010101624798229666,0.17414247760821783,0.25252513181413494,0.19490027334542948,0.026022514492676306,-0.0044885338397873675,0.02717781687532231,-0.09341359174088235,0.005769835390671142,0.09612127163414741,0.172590693489992,0.22841567275568708,0.08995522658363903,0.20068909423950126,0.04900309461734707,0.13255176064099927,0.15748199462707635,0.03484800202000346,0.061220936310353975,0.06763992469230211,-0.013508197999225934,-0.020091133918689802,-0.05253711334369607,0.07111539715391392,0.08622970910826806,0.06779442310307096,0.09033649095984497,0.13472406566956632,0.015016988141309293,-0.064398481594827,0.08279984493045048,0.08883707157240466,-0.0016599249784389897,0.09282669304769303,-0.023459607729863288,-0.05714899595566289,0.10765582035144276,-0.15885215636348507,-0.10873380170580663,-0.11807098331886853,-0.041802847710668216,0.00589499738813426,0.012247330117196219,0.22374067726080174,0.21179712635854292,-0.1892349444734658,-0.18709458286411704,0.005027293146002969,-0.06218869302429927,-0.1748569009706063,-0.16435949779190318,-0.1211228406972113,-0.12076548131050005,0.1743424433234636,-0.047773054866919365,-0.03859459106427065,-0.09722365916449273,-0.013304587155225978,-0.02422381810064426,-0.028363338535555414,-0.04583187966783035,0.09761296055990074,0.04002450401929232,-0.005122707715587552,0.13514445351582416,0.1220435881532588,-0.056137437461836553,-0.08878218714143299,0.1256755051421352,-0.06415880201569565,-0.11198632913086443,-0.073191787609504,-0.08761796351769771,0.00856051915140777,-0.03961288225180271,-0.03956823236540569,-0.03358848046331621,-0.05263654415310113,-0.013309970610891245,-0.10723375889575748,-0.021191708539703667,0.10808083061803743,-0.0011940122226319141,0.2533402499589634,-0.00800132468813572,0.27531050350704034,0.1603195786614924,0.0004424995350573377,-0.08057375379242628,-0.13041382964667733,0.03132858500619788,-0.13679522251039686,0,0,0,1,0,0,0,0,0,0,0,1,1,0
-0.03845344789684608,-0.053906358039110924,-0.015528690918345758,0.03096647937891342,0.0879337327968559,0.03852556044433369,0.2343652785188971,-0.016506017623977173,0.06392246400361462,0.04337182340056275,0.16292852710173905,0.0975516996556839,0.05140048061439417,0.07598138760161273,0.09444122721815046,0.12477186052257877,-0.11143028631117059,0.12047122920751652,-0.03191478885808587,-0.11431590194809915,-0.12080998534179441,-0.10898905803485086,-0.07396237334267741,-0.04627733696191882,0.008027663239876658,-0.024077015170081914,0.004672867301225455,0.1865766465575689,0.008513711313830288,-0.0033558024300667233,0.027482035241970446,0.13436377858454435,-0.04924616193958108,0.03956526753058396,-0.016897027423193815,-0.13056105185506936,-0.2318324306299062,0.08548638063571773,0.05319620975295281,-0.005370855887670983,-0.13571299764142797,-0.21299734084221042,0.03208139025126641,0.03539888927549903,0.016791933586764913,-0.09374248999609679,-0.03375234493705488,0.02059733733077837,0.23947861363103173,-0.11358908081907736,-0.17435546342846892,0.06637988922600865,-0.1317048379608919,-0.08660606599192143,-0.0842808974673736,-0.08580332921860415,-0.08864164782945214,-0.027673272543776536,-0.058101828598967134,0.07875465615459112,0.07342374935624368,0.08476842125923101,0.08091241519355177,0.06348965145694056,-0.008253723615700048,-0.050799296076772166,0.03320907152490195,0.16913806818434257,-0.03585441587203551,0.0016792167300592742,0.0015114816263691495,-0.02717063774972695,-0.06956525969342495,-0.09428891718109786,-0.05291301789946641,-0.07905426740448449,0.052780728924943475,0.000691785436373285,0.03645770929249204,-0.02068196860169852,-0.060342275106451806,0.1086822959831484,0.06893194208005476,0.018916672683665387,0.028253553176027412,0.10848977242891858,0.0004413800045409977,-0.019319034801737037,-0.023211760381433497,0.0013746848354524695,-0.002674254644612774,0.024181064674140964,-0.03417814987647336,0.009486188716592455,-0.02066495810959186,-0.025258524750223617,0.014943200329688159,-0.04372603455353275,-0.010025330134715028,-0.02066992947464155,0.0044409748800154775,0.010789563507465957,-0.17163612512071025,0,0,0,0,1,1,1,1,0,0,0,1,1,0
-0.07478519756653605,0.0011697222215461683,0.08902214356533991,-0.14434099896749666,0.01193826825938802,0.0225759102875059,0.04166675126698931,-0.037718581388151866,-0.03712005279088645,-0.04365754256948652,-0.16006918650230384,-0.08361033993878535,-0.036128963608225415,-0.03299626748665108,-0.028382307930441584,-0.04046701515035413,0.10596005858928019,-0.0464859616879931,0.02820891050601458,-0.044059442089204946,-0.06804650905196247,-0.07705497138991305,-0.11205226987055697,-0.27064191755368205,-0.13142771331332198,-0.2598516787891372,-0.02163458723339979,-0.13659055448278018,-0.07211794079564832,-0.0655985173738506,0.07095928223421567,-0.06938238234258998,-0.17932400677432955,-0.1687237372110701,-0.020547370175724684,0.16226354514870012,0.04529998407308458,0.030991343687814817,0.1911326533957134,-0.03685824600782363,-0.07262359031414399,0.07186168815968062,0.06472681351022345,-0.16520403539962253,-0.05270337353955943,-0.011727183503527399,-0.03382891837771047,0.020795777370075874,0.03492041620923318,-0.059111807929617934,0.02779012595273033,-0.11374199501936866,-0.1394356208125758,0.032776215219898715,-0.01927902575835,-0.07225243173603567,-0.08811604757193742,0.0013755784906067077,0.07905355914942486,0.07705877589363087,-0.0018072008151605833,0.08820324206934997,0.030217098347856575,0.14182491869971764,-0.03211904991459106,-0.17459949110333423,0.009591983829705332,0.09333794360523727,0.03859895360873665,-0.02449542436371012,0.20843633450941662,0.15403999629852744,-0.14527089084920505,-0.08987673306555319,-0.056055821587808925,-0.14928274846497158,0.02441605226682212,0.09250112415272792,0.04773138508044517,0.3622972115594343,0.03971919327268722,-0.11103955023144685,-0.09485499822438286,0.04424469141018293,-0.06201102539564081,-0.026478659975438523,-0.04556906826204763,-0.047116216364386405,-0.031293440078852125,-0.058925583668944376,-0.0747940069546652,-0.02970361716365965,0.19426899915310175,-0.03654950627519382,0.2870949708770021,0.010675580718022812,0.26443679771643913,0.20048034370670556,-0.017646740060342784,-0.008165751787147,-0.12972192269240027,-0.004095559860705936,-0.10742042753450337,0,0,0,0,0,1,0,0,0,0,1,1,1,0
-0.027791844497322804,-0.012011774032928552,-0.08902864101852517,0.07997192978574776,-0.007483508648106125,-0.020153807219883173,0.04913581137825592,-0.021996852336250886,0.10871624379903083,0.1397306700673764,0.05366134837099143,0.09528460864678698,0.12188748631368107,0.08259434877528271,0.07938230616755555,0.11245941059440477,0.0761310112372224,0.033420267920618106,0.019790883400159276,-0.010081682967066657,-0.00699478390662027,0.19807268905115055,0.12667530317014908,0.05902861374609063,-0.017695952590643306,-0.042350447372612766,-0.10778045567056448,0.05832943295672309,-0.016039556057693003,0.03156364113262074,-0.012372743123219124,-0.0038192037742558055,0.019947750323883396,0.009051632925032726,-0.004910026733404224,-0.053785341543305026,-0.0025575384013182406,0.10600805944553635,0.09808590566867463,-0.14502910419454637,-0.09024216835481366,0.06549837410754039,0.04187642652024015,-0.122056411088504,-0.010266011781669193,0.03840872940270449,-0.0891344291180407,0.15819540528361814,-0.004538669649374036,-0.015459253224053213,-0.0527542324360452,-0.054366940710860664,0.0026615440216337834,0.0055134095350152235,0.005657493475757197,-0.12579910473496927,-0.10945472979300956,-0.04518938544573835,-0.09055724066211661,-0.06855379350180811,-0.2463355228157747,0.07972136010809491,0.026819809268749936,0.02143472883220824,0.14495520767514675,-0.024015877856233075,0.045189134286681934,0.12999380041909347,0.0966123618997389,-0.09578639112839973,0.05368120692293541,-0.10500327431858049,-0.033154534878528444,-0.07417311013709381,0.007475398323226072,0.00014547427676998154,0.03479491533639264,-0.09234745497352878,-0.0845633301732232,0.06713494645761597,0.07786319768755635,0.04096057470382498,-0.1753292690327406,-0.02081884474630917,-0.052291155874042816,-0.1007558860391928,0.06666089255947785,0.10715441144173614,0.058395887439386264,-0.07349863283909144,-0.07516006721060726,-0.07556369906762703,0.07401885928131877,-0.07062194866410595,0.20842543538958447,-0.007102074778755317,0.15462951565394353,-0.08593099221514222,-0.0942982390053371,-0.04004022761631777,0.024269484157439083,-0.010435740830258819,-0.12138960844209451,1,0,1,1,1,1,0,0,0,0,0,1,0,0
0.04471447083118349,-0.04170944848875308,0.031998863397284055,-0.2570182548549121,-0.04945013726260455,0.024520826427986055,0.13441378248710098,-0.1693279416883444,0.04459782065495753,-0.07205813077895401,-0.018475408402367083,-0.08376164669779279,0.06244487810383003,0.06748736766091545,0.03599387979503175,0.11572264695342177,-0.22663574866997227,-0.14069202640992567,-0.09532607732551321,-0.12835552293492916,0.14853352204499493,-0.02903887527126103,0.015764799720945286,-0.07477402383118051,0.10173757496317401,-0.051642960149421484,-0.060197108423898985,0.07511979996964818,0.04841515832636293,0.03354686701150727,0.08943283230555847,-0.08576016696106797,-0.1061768682017039,-0.2218185938494892,0.10235216087045682,0.16153579983987312,-0.03566764097199858,-0.006380218057209602,0.031890898711688126,-0.09786548390902604,-0.07352293013489866,0.15886901243935264,0.07810114761786309,-0.14397609724518795,0.1282023471046839,-0.06010841257403171,0.0008149627580408686,0.1551543041770833,0.17912103221186995,0.04092408897444473,0.07087702781709743,-0.07276075369267623,0.23287123055934994,-0.1906798599172429,0.06102786155677573,-0.014207690903324334,0.010879188688530717,-0.021135980645834367,-0.09610213972288062,0.026091909932360588,-0.26119290879328777,-0.08681272340634072,-0.16283749850507187,-0.059156429780121436,0.19674800591092712,-0.18222858734590736,0.017228736029551574,0.377162,0.1739794942612321,-0.07902938314816027,-0.20239608404149564,-0.004246738897553809,-0.06872265537728403,0.08115817305866727,0.003792484011506045,0.017405260965090427,0.10679846933917769,0.0006937504169946818,-0.052238016455515124,0.03417865285491104,-0.023874068493741563,-0.07556104560042905,-0.03158949955035447,-0.05851941732957212,0.01450292824795483,0.014616605386435258,0.003267294694523427,0.00570781949984072,0.015488595865766383,-0.030179761275942595,-0.0390454778267027,0.003528468869188589,-0.027814948432939263,-0.013067320753086253,0.005376202321109368,0.0015446150295063063,0.011555226941553639,0.009572088486586732,0.0015475149549089504,-0.014847436355347614,-0.07471494513463404,0.06288786235246616,0.11758880588571542,1,1,1,1,1,0,0,0,0,0,0,1,1,0
-0.12953281396294652,0.01272333150607927,0.061478885304610126,0.10265727116084897,0.07085250872472648,-0.02701969717603654,0.11533567308116918,-0.04814271675250629,0.08117860906572541,-0.1588092982001419,0.04056609390350237,-0.036361287258301775,0.09683129840209947,0.03318465965452759,0.10727955962578328,0.01597565141312103,0.04624698082494507,-0.04565851604573647,0.04560987599309637,-0.14985867140296155,0.002152972624627425,-0.07242660745364118,-0.0987652976308454,-0.21386721825893218,-0.10197549205027844,-0.1688655358883105,-0.03566892363234163,0.055377872365549696,-0.13548847572880607,0.03938155590299637,-0.07349843496106226,-0.05749420105516159,-0.052354155669357444,-0.15962692634846742,-0.026181120341014705,-0.016866954067455114,-0.05540723193341357,0.035747506037268416,0.0010100670366291753,-0.03286986058657995,-0.017001966562634398,0.04680676721394512,0.0359887460068861,-0.023916919878957506,-0.03079390761290839,0.09436255511647064,0.04612471524447761,-0.10361596503538897,-0.045873614203427546,0.17511918577251367,0.10464810713607983,-0.11928270848876119,-0.12333481608561496,0.06907424913263455,-0.10731008334699238,-0.05335202396048146,0.0493320783337712,0.047233819836081034,-0.04631037335775423,0.14008821529865423,0.07597562691827749,0.03399440658037649,0.0020501565047041787,-0.09510499839572924,-0.00881965460407197,-0.0991042585464518,0.03534634827482236,-0.021035923236106622,-0.04404064055041881,0.010623561832384089,0.1443407033455836,-0.06659775133936602,-0.07510131226119887,0.043023301248999196,0.03774429861781202,0.13405707313067128,0.1264905911575276,0.03811937204097164,0.1566827153269083,-0.07504032107053298,-0.11354483999559001,0.10345135910224312,0.0235100836623025,0.12224112928292032,-0.08506180525646767,-0.03572871926681111,0.0552050767527338,0.35927758231686036,0.24923273284037006,0.017451750547983872,0.06514827488134664,-0.0863134504381997,0.058270968797504895,-0.029455423390194538,-0.023165080315102223,0.05127124854499278,0.07657988049788444,-0.048380834168702036,0.20169671115096854,0.0797575551529916,0.060158354374847324,-0.08750567737949544,-0.0008761963782368473,1,1,0,0,0,1,1,1,0,0,1,1,1,0
-0.05706321658525111,-0.07379061462874009,-0.03628213296227765,0.022312911487452836,0.12515088114507109,-0.04886208760719417,0.06129265758198639,0.025403300012633998,0.08950289276178483,-0.20453799862456085,-0.07222870812025436,-0.026307920063531554,0.07596218812916931,0.05174843002140671,0.07303658921813248,-0.06054327096503366,0.1503863159908445,-0.053719860656522525,0.027420264944093865,0.07757175878568418,0.06817004677853257,0.00642975010815592,-0.028687006664449247,-0.1171072389190507,-0.02477347475613344,-5.514712860865689e-05,0.047702351743736826,0.11707862173542437,-0.13812466746608143,0.05780879794084022,-0.05205741864113788,0.07487991863583945,-0.003853693247284292,-0.022110749660429713,-0.06909615341451796,0.05046856570077924,0.004929848784220807,-0.0010958155516807844,0.0265280692802796,-0.06678829772051673,-0.09774811056528454,0.011291899729569402,-0.03552625881576407,-0.00025156131661922126,-0.04780723825595308,-0.12235691355397452,-0.024099012263298292,-0.14734610848266558,0.19248889115538148,0.0308238593965688,0.014544359060898465,0.031684274762586014,-0.036751815047546425,0.03578221562266534,0.05746898702240724,-0.11148932652758348,-0.05616200776849592,-0.18265077317708678,0.052561963700161016,0.0330331104214272,0.22562716741406702,-0.004677196001176366,0.101256139263048,0.07944467567403207,-0.010575324111639771,-0.08312771379438373,-0.09798062010023803,0.02221045641292102,0.12707365688573702,0.05121564805390948,0.17182661769822824,-0.043854763691892604,-0.01448439630196173,-0.01796055157004488,-0.12194097890523825,-0.045548254996492,-0.07954235634164106,-0.07612512231515728,0.03812354863998798,0.069075885008134,-0.03923988644738456,0.17336238457704153,-0.13881751794087127,0.08193622057917199,-0.030762732625323808,-0.025694395682555927,0.07303463116094475,0.2609995388524905,0.12709602035381695,-0.03842985285593751,0.018562601178353857,-0.1280594313335576,-0.026559801345970184,-0.041754313968645485,-0.019481798772174416,0.08590002153354873,-0.03593567240484147,0.16481980380241962,-0.04190807244258723,0.41548554478283417,-0.08977949074002672,0.11073344623154628,0.0016787750267491103,1,1,0,0,0,0,1,1,0,0,0,1,1,0
0.00884821998672565,-0.1636523179546867,0.09506115202577253,-0.004258386965137334,-0.20289773136170022,-0.1994760190351292,0.04322774232542687,-0.015561592208798533,-0.008308483565706105,0.0455929304243351,-0.027289760022010796,0.03647322679933109,0.06306235342911339,0.055690799956659626,0.05004960950498937,0.10006042166567496,0.08464088898266423,-0.0021594197633300477,0.011613595284229044,-0.15201788196510554,-0.05165147035589117,0.10023172905139967,-0.03837936846597883,-0.17424797601839379,0.05389368161884743,-0.042998197585341284,0.044664041088607456,0.12444089216717985,-0.04822617460825744,0.08484652627549522,0.04996261541326849,-0.058073253534237194,-0.09461073938206388,-0.01293224092630577,-0.04622694443842993,0.023956382028571768,-0.26526821700199615,0.05478803468896019,-0.007962243233448272,-0.05777896581083377,0.004923307761563939,-0.00742565190355563,-0.0842508341476848,0.018212925579951984,0.006969351124565246,-0.1336568983844252,-0.12678442214701496,0.06297242268325269,0.0729211801190219,-0.1123629844242333,-0.06507247243571804,-0.10745591980134038,-0.0675011232944605,-0.031689956056813996,-0.03891881061722934,0.03609551761137711,0.00867370126244827,0.09076394611623957,-0.015820603169135618,0.17024446829243445,0.023236936845926585,0.22712740437946172,-0.018932903549784948,0.17811331826045135,0.007327045358198475,-0.10252840333807775,0.013694905058498632,-0.04276009106661917,0.1447542253152293,0.07107093648643106,0.18204876220166508,0.154854708477202,0.04561339995210935,0.04223707265462647,-0.04954392758080636,-0.17234413965496526,0.07384652777955081,0.035290312677305175,0.06690567689259042,-0.09151619941279353,-0.04083211292336422,-0.07512854947556559,-0.0337963823598878,0.1269684335667471,0.16540629832342074,0.10000574786180474,0.02240983389403585,-0.035276943816015795,0.1251204705825057,0.029317080312970253,0.058189097999158154,0.06543687767594322,-0.03943616879608351,0.08116702845237332,-0.05305896818121055,-0.030421807620990168,-0.06150681438551717,-0.0512602937700047,-0.069963596039742,0.12937893545495888,-0.030906878680231835,0.13758180309542464,-0.056624408238113114,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.023877598662717194,-0.03716278944506321,0.10194460273965032,0.08983350105128582,0.07504982344548333,-0.08223479585182639,0.03193424680956692,-0.03011173183493391,-0.06581703901304349,-0.07602119555612762,0.026430030211010543,-0.10759649882101767,0.12227284541985921,0.05177339577972084,0.02543332982415049,-0.029760651549393856,0.0031130897771602523,-0.06094899825237533,0.03100947592848847,-0.13086864912580948,-0.022843697631069186,-0.022011016695260687,0.14616983952505522,-0.014626614985268557,-0.024920012482623117,-0.04550507912775587,-0.00848755275015737,-0.08972398037927319,0.09358221728700059,-0.02341066549865567,-0.050781000694201196,-0.05555521761300155,0.16627237642756676,0.08271992472672729,-0.015418938551957136,0.0622604942328626,-0.2612475641081087,-0.035582002661596696,0.008125863843999347,0.032141547088176486,-0.017219967873146086,0.012857116244892046,0.06326810759167924,-0.06594141912519294,0.03034055514706321,0.06399074991467615,0.13069560185112097,0.08611915614428611,-0.022860565702686228,-0.07646139451302267,0.056468597511964064,-0.0758373457753613,-0.020770924770448087,0.08018632131080058,0.03635562353702802,0.020392228839832226,-0.028724461503928392,-0.14869980599861296,-0.2293413355315649,0.05478164271631944,-0.05030842063799713,-0.12722446259441356,0.03354787180669683,2.0830655417934663e-05,0.22064328909400083,0.0004229762319911644,-0.03168613406190425,0.377162,-0.029022306754277867,0.09275534286402276,-0.12851364614659033,-0.1577819877010361,-0.11392638435450828,-0.041934677702010564,-0.07406517812414087,-0.09399933601812083,0.08915341779467051,0.16088648756314852,-0.05442559345747093,0.032767505515086955,-0.03300451030870648,-0.014806630341043417,-0.02670875121784529,-0.035076157605757996,0.01202711361178606,-0.0012474290351199545,0.006759467463471657,0.023265481587357632,0.005719201149012448,0.0048041629733024255,-0.058552005469589996,0.04696162817420296,-0.03185583541114368,0.009963180713531042,0.018249690295615132,0.029577917389531125,-0.003382042284743352,-0.030230857434028008,0.0372458747873838,-0.017612108235491593,-0.03743421935557282,0.049151860087579116,0.1277120717685318,1,1,0,0,1,1,0,0,0,0,0,1,1,0
