DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
0.2614285998503386,0.30081784914256304,0.2220992496355639,1.7877416851257588,2.4468946421167668,0.22034280945913176,0.16983060655092885,6.562663502226172,0.29005816364398773,1.343299044077754,0.38188729587161463,0.3185832574886062,0.37943840038105503,0.290167255825199,0.732366613660133,0.8007630921603526,0.9792443538675343,0.7775876657262153,0.41567956202117434,0.5390086390379686,0.23948839444855713,0.4496889435930521,0.2374585279205879,0.95316721949654,2.060891205473212,0.6433347436871321,0.2649728177726767,0.23098536547588713,0.6089261153065653,0.1663843218221838,0.3279756938174473,1.8173843008105832,0.5033804812560531,0.4322153534762787,0.5872046480364402,0.7568849034077736,0.49050690919485407,0.31778754045303276,0.7205091786887142,0.2930997855590654,0.45329286707174077,0.4674609169251236,0.48529854562798896,0.1203073478368186,0.6648490672238998,0.16701117694537376,0.8970962775354837,0.2806235502742395,0.4254834881493149,1.2307254341145037,0.17023767708442492,0.193363811476591,0.1557802536367577,0.12663543642731961,0.15757245284671523,0.13158984569645313,0.16494422875415757,0.11984922191922537,0.18833543931444596,0.188913968,0.5798975934993182,0.2511912754963166,1.7957914570236944,2.0975967636185104,0.18261756863904718,1.5727762483467873,0.8547152513750248,0.20746078128053203,0.266193434,0.23610798498949356,0.11468298448089012,0.17239357114577955,0.330382392728661,0.17965548121063693,0.349620039860552,0.36921289266904306,0.9625262040369506,Ts65Dn,Saline,S/C,t-SC-m
0.2856398483772399,0.40587610215008774,0.1894933373038088,1.7426236978781162,2.5900385727682,0.17470647174670945,0.11839247734321573,2.9867890064650116,0.18937140939007238,1.9350673941972067,0.7958700773303892,0.20312200691243565,0.318258669150603,0.20649001747021115,0.7148076876127941,0.46447081037814364,0.9866052862353438,0.736605891,0.3441393460730419,0.5372207936342376,0.17557491999636854,0.2937451674224748,0.15999056974922848,0.6890214147595375,2.137395048300064,0.8369834530938529,0.2192520024819236,0.16611822720923608,0.579958931557149,0.13127211398344457,0.4179493900408571,1.9099719919109224,0.230360206,0.38668884542455995,0.3898314535267125,0.5885075074436437,0.366429430877439,0.27252678276790077,0.49676459467767603,0.2777995514630923,0.29474193519004727,0.40901387085203983,0.3600506094665342,0.13346127830721974,0.6849105813269177,0.16519159799480843,1.462539412849389,0.24790068854760275,0.7393477836931293,1.0633243755234012,0.27785997211761304,0.15720655171073097,0.11765839100250755,0.09890513759035673,0.14354366095348955,0.107024935,0.17607724693187854,0.11413769957705856,0.19820481937337117,0.14997751472995374,0.45854871536463,0.2662595938766747,1.3637373580934409,1.9017590463910867,0.126382330073885,1.2285571678176463,0.8346042394477963,0.2074751402117824,0.16616982758076848,0.11953134035863462,0.09648570012689986,0.11810440356775068,0.3286196631087303,0.351373350743729,0.21176035786088526,0.18304194235424937,1.281890906402658,Control,Saline,S/C,t-CS-m
0.3193384753577737,0.49037776045556725,0.28840846574317025,2.18363438523883,3.035346752496209,0.20325996851615938,0.1283383681467113,3.90666738687568,0.25605816391910635,1.5329829970479036,0.3850631138733692,0.3192266244532674,0.41645315356127377,0.30618759196583156,0.9692974246196185,0.7375055310853552,1.290896235385428,1.8546293028862217,0.4992223801091813,0.47584402952606775,0.2450434467572806,0.3383107637820475,0.1810360791783701,1.1784809000697212,2.0894695859823136,1.2327478733201682,0.22896024364481754,0.18740026185188458,0.6531115482628711,0.12842721809340502,0.5523252152338223,2.3593769997163934,0.233868753328068,0.548919056688697,0.49209576981077097,0.8361131777188912,0.5886954501324431,0.29816099805329743,0.6967932411303741,0.36400501411927516,0.396938291863722,0.5559065240922867,0.49002893509626244,0.1474433523953122,0.7723063348573673,0.1590359814667812,1.730373882406355,0.2933162604615509,0.672401232296803,2.3458096754699502,0.3757785200353615,0.15711896565118777,0.19417778350150525,0.12796655036671614,0.1269730593479646,0.16775418395958347,0.2243749431536911,0.11591732874964672,0.1967950822480164,0.17133829144629079,0.48673051528966965,0.3121220661483436,1.5375681897997608,1.9674253565322606,0.16327886076536627,1.490291005630722,0.8352930415604077,0.26414766433410664,0.1672114544915192,0.11522032941248121,0.10681486194285054,0.11436943356723578,0.3768847755895067,0.1745274349413423,0.18335561903694825,0.278286764348032,0.979789813712768,Ts65Dn,Memantine,S/C,t-SC-s
0.41499237217577994,0.46446044059780395,0.2674207708757167,2.036903775469552,2.699356557569653,0.18092972869631985,0.14589822571196515,2.445427568781154,0.2054577518761185,1.2530563068938076,0.6262921916027432,0.22018205246777175,0.3472448252576985,0.1946566208180825,0.7386546810409549,0.5396771919942025,1.151016104225394,1.6112905076435748,0.4439929631118584,0.3534855059246231,0.38818189673003073,0.32269107719717616,0.16146151699708639,0.8721061139636538,3.123469705432026,0.9287288863829282,0.2540123962260136,0.20338477234364147,0.5590834305222825,0.14331634643525773,0.4095500322558791,1.622630081141126,0.2528945721920273,0.4419641962423939,0.428970339138471,0.5820299972071524,0.41892296915351496,0.2914630007571284,0.4745226338204403,0.31666628701115573,0.2887857806698595,0.3934538319839213,0.3586219458969039,0.17113035800811144,0.7624507616205731,0.1556609237969647,1.7015814104905396,0.2803560068246745,0.6013462215621344,1.2722184842072977,0.11158906417968623,0.147975922460227,0.19736156235742017,0.09477310588239765,0.12220105269335131,0.12869236520475863,0.1721067435878592,0.12584768644201924,0.1821607214107078,0.14046959025118375,0.4567218062170502,0.29098939267031865,1.530467213872775,1.986380642878375,0.15066458739076358,1.2048593765402003,0.9456698722118441,0.20390677145528446,0.15707406856813608,0.1496184426811634,0.07775351863086138,0.11905070369129787,0.4002262730405901,0.17198260558629053,0.1646430069937701,0.21025820671863937,1.948249396499318,Control,Saline,C/S,t-CS-s
0.684439157507486,0.7698687217192395,0.29965325849565294,2.2019215293064307,2.875785636639068,0.2407545088100653,0.18503890878592538,5.786929719986911,0.24311305131228048,1.2894649576374866,0.764605433790343,0.32346606639673975,0.4453536248529594,0.2774641970626191,0.7981696012252253,0.47765654408274233,1.2457685221125085,0.9132703915542825,0.530260300601626,0.5009453497534839,0.27069102679076323,0.4083800311137622,0.22511530004111152,0.9118664846243161,2.698401541300127,1.2215551650776673,0.2836128236569164,0.20252185574079287,0.7287026976045801,0.19798053872781907,0.451445920636214,2.404418366719971,0.2927242132478887,0.5046076844473206,0.40963983256592784,0.6830025420023613,0.48300735680492984,0.3083049467947553,0.5595822369501225,0.3464720424132142,0.43014663452781,0.42353046655721605,0.5463321029350252,0.13037495197730903,0.8091727440176866,0.16536772530700602,1.5383289483045406,0.2275160546849491,0.7115710501312823,1.035668053749136,1.003681343,0.151347607170692,0.16548699885806745,0.09872257736138146,0.1453550023386171,0.16160795261358665,0.20164630566152061,0.12586515280159108,0.19573326805935903,0.1457116991122921,0.45608441695476537,0.26246081292973766,1.30335762893953,2.0142378207676908,0.13824840067943184,1.381338569001425,0.9567331526327574,0.2221613616085368,0.17981723121965537,0.15203743531923583,0.08932574535289403,0.08615259755939358,0.445080562768498,0.12717475724935465,0.16865562087654376,0.3395465752927407,1.452343817850853,Ts65Dn,Memantine,C/S,c-CS-m
0.3586667011846169,0.4781307882623193,0.25720234053472923,2.0261936223580372,2.924985767942698,0.2113769613130004,0.15064327225014565,6.1978746968044405,0.22421450418002725,1.2955707564679186,0.358988751520147,0.32491173675743723,0.3338858926630359,0.2156940691687253,0.8679272162428737,0.7966995562800909,1.2086702216072007,0.736605891,0.4404357215528423,0.5704168132409344,0.24346540751093343,0.295879868102597,0.16309646430304164,1.0576220190419494,2.5012001929487764,0.9004574090574251,0.24738846683939336,0.23049773891254716,0.6244430430942367,0.11306888638218546,0.4288072572940241,2.5754505028052987,0.469827550770821,0.4605072172006486,0.4717782583726015,0.718304778662873,0.45830707142672167,0.32478074482193725,0.5391612381063653,0.2638366529441188,0.3888082540839652,0.4115873459335073,0.36925021495317717,0.12153176060477443,0.8416030884080089,0.12934013010370385,1.5913785358044699,0.23300201717378222,0.3729140678039905,1.5820343315569325,0.07335022348008327,0.13384120031492866,0.18466044727185799,0.12466667349971886,0.15098758253156852,0.14969938755689055,0.16466292444277322,0.09252305076669111,0.2119620610076558,0.1545897612971327,0.5245109449744884,0.26265966129310775,1.366583784171995,2.251404821656338,0.16397622448329002,1.5758211354852083,0.847611726392848,0.24296527993912395,0.1496549628228009,0.1415860252918287,0.1077180299572986,0.14665902509429848,0.39951307542534686,0.10418958123136562,0.2211942840118667,0.20622991309459995,0.9459402705896283,Control,Memantine,S/C,c-SC-m
0.7674168018978201,0.4933295397476403,0.28464053333225425,2.0789488454555527,2.978298912596017,0.21166593690391927,0.17479152947403204,4.437066693586704,0.23006088452890106,1.31904004341542,0.3889502256254541,0.3085828575135121,0.3736152742721124,0.26994863064970515,0.9194334424440784,0.873654701352543,1.5914016829595876,1.078703772627784,0.4248854610562508,0.7333567828114953,0.2705459583235844,0.38497167457865256,0.2070443485604503,1.0158515270748514,2.5472763909975007,1.012299462091313,0.264215915126434,0.2706599123160131,0.7529754964315065,0.17216356826647633,0.3776458940470366,1.9713746806339523,0.5836380436331099,0.5416767611197785,0.6054242717838425,0.9032628683573667,0.5155148829896249,0.34707445278335336,0.6422075836743221,0.3205744629396698,0.3444491391656771,0.4152058410570661,0.45414157942310185,0.12651552323479062,0.8159040167451107,0.16497971891779808,1.0515141125745036,0.23688675670328763,0.4140821151936141,0.9136804476426368,0.11266494085445374,0.1525661732349064,0.1703687044275548,0.11811290304255453,0.13751028437463092,0.15752398056293312,0.19197987806235478,0.11776128632300947,0.18862019407038408,0.1328931570889883,0.5130045045118554,0.2608715936610819,1.3661267703917939,1.9571580766551537,0.1457098904407445,1.3124972460143227,0.874516451584576,0.23206961170585189,0.23398945232627286,0.16081125171060429,0.08912534981918838,0.1107097122925138,0.3523508687726417,0.145879699677907,0.21468960435111967,0.21799907321799888,1.012756697150718,Control,Memantine,S/C,c-SC-s
0.45888471022397426,0.5263198791913376,0.27173978662181864,2.1914485876785545,3.1828154768713133,0.24945195179118154,0.18913457385123042,5.926758058520243,0.304556355,1.302586049316878,0.460542037631248,0.32851444528585005,0.34896925049292615,0.28191019456387184,0.7805822167697826,0.6818679570805117,0.941342399384592,1.6572278698729577,0.5672878842805401,0.5528404549357888,0.3659052382927282,0.3944488443425039,0.24595064077280926,1.008316927618967,2.9273218646625407,0.8881200212879445,0.2842357932725815,0.28583213571828836,0.7417140681888161,0.15345374306023013,0.44648829806259477,2.6354310894020525,0.4281853797572336,0.4317301587071977,0.40134157868895726,0.7309426696982045,0.4903613745336188,0.30813068228758056,0.538938843111959,0.27328276440616617,0.3055253415604278,0.5420233043979699,0.4680973733959736,0.15996075696282333,0.8995668370274542,0.18332881406049634,2.3658294055681646,0.28442869133677895,0.80738627,1.2703577443901402,0.3223631563645566,0.15615040583143874,0.19287705599821234,0.1079609113366274,0.16280491063288915,0.14656901729906716,0.2626573388475391,0.11053707347971997,0.18940854751420416,0.14838415306142763,0.49705211585960196,0.2625532123816669,1.6405258935013978,2.196206387194966,0.15860657239240816,1.5491016294100006,1.0198686911571908,0.2521252751467991,0.1988106262058968,0.149768974673558,0.09395516947564486,0.10929781900900361,0.44865211838507907,0.16176553911489105,0.22062936658040042,0.3661712647429851,1.4907792447953776,Ts65Dn,Saline,S/C,t-SC-s
0.22253664599790113,0.46649967940510223,0.2727103762023275,2.457870593957665,3.0831406821969933,0.2191669089858099,0.1578368882246322,6.924386519245239,0.304556355,1.7119565738774023,0.35045388811505773,0.29787892117854237,0.3678893286661529,0.28823329708791207,0.9756589848268963,0.9643660832898677,1.2587917639534765,0.736605891,0.4426176554689677,0.6123091418155153,0.25668579949124926,0.514031301,0.20719852783467638,1.1823495636947945,2.6619602386934273,0.7732601988492984,0.2738091276019937,0.2560376017588665,0.7921537987845114,0.14595200702297415,0.3447746934374723,3.5257942167861627,0.5132320129975618,0.478170778714421,0.5837158671942069,0.9824607098024117,0.4160018935461809,0.3213761578126851,0.7896251360259853,0.2974130053835847,0.467811739,0.49314354869131843,0.35135729580043096,0.117998506,1.1462706935309963,0.14915580918109805,0.7932905655525568,0.2559262661693692,0.4979031312905677,1.7741617258728513,0.1531707623445403,0.14281808580388355,0.181221991316242,0.139994158126364,0.1766094900507916,0.15363287396590217,0.17979186457508806,0.10232010285626279,0.2207717501664722,0.17033668647745603,0.5723255617940602,0.26146873502379814,1.9513060154035153,2.5051835288848654,0.15003367391328531,1.7672657239687712,0.9019798931767709,0.1993886920080407,0.1900182200454741,0.13679628922649203,0.11646097419801575,0.11880606046714147,0.4206910855017023,0.1515876507859959,0.24446420435347352,0.2894081064545341,1.0002040997892279,Control,Saline,S/C,c-SC-s
0.3484897690078059,0.856781234877455,0.3500578420944599,2.7442335158008033,4.173882694517,0.24340718605871553,0.18214889395470482,5.755267916198993,0.3043755189177686,1.4784738328054006,0.4173185077162056,0.32160471023180676,0.34646440149598967,0.30976334508808084,1.0264898353482699,0.8699357782179632,1.6550728793348997,2.0278365321916763,0.45944064601266166,0.5999195861163799,0.36148109166907605,0.417724706456348,0.20129102209348995,1.6864069810465439,4.0730932717773305,1.2363298526346835,0.28036509339032295,0.2881572746920579,0.8186294522285212,0.17007703955154235,0.5363580542430674,3.259805726928554,0.5237468075152755,0.6247736829520258,0.47224153052863793,0.8889591640264448,0.5587239151918066,0.43137108340118113,0.67942879095376,0.407237374368306,0.3715492812052902,0.5689847899192847,0.3610708624585602,0.2002441773010217,1.1369174929013393,0.15910423421509043,1.3148496818680562,0.2924554144499174,0.7441737908579992,1.3446692663417152,0.30643159965931943,0.14258671857524538,0.20491248089481698,0.13214591886099963,0.15126851791958787,0.18878672834649027,0.25380958047556307,0.11858061825524892,0.20236100174331242,0.17232578114255465,0.47618689057088526,0.2873368073920019,1.6888363513157318,2.1866284617668463,0.14700421007561995,1.5306860499081258,0.9567830494676085,0.2328736578210963,0.15146694725570575,0.1297421751834947,0.12589528319259025,0.10838326260538941,0.5272502074651205,0.13326082339349438,0.2249166307442381,0.1789314902347014,1.047690657320401,Ts65Dn,Saline,C/S,t-SC-m
0.5863590147121357,0.35712498919205177,0.2350090909517321,2.1813716580545783,3.304619304656172,0.124959429,0.116892911,2.2415320309146756,0.19933668666577645,1.8234259749746464,0.9527738567901054,0.174447174,0.3121839148695295,0.18745786685157695,0.772606861550472,0.5557691979010467,1.0532180068641224,0.736605891,0.32968027139066186,0.398090646579572,0.24219897464608725,0.29843183716075544,0.16184197829899036,0.6510001606628921,2.4336269863105042,0.8175835760639378,0.20129631307107834,0.16951624110747332,0.6045983221112059,0.11985572411528837,0.44118885335054464,1.847703251381137,0.4291099994393649,0.4704191488667255,0.47376001415674407,0.6970503126334656,0.4671452546095823,0.4250366227477298,0.5376552173502003,0.2954993153458616,0.3348180420872269,0.44005017246864014,0.2593388712653742,0.117998506,0.8737225185735111,0.14075817311636984,0.600573682,0.21250947268055453,0.4526137789087151,1.0773534568598273,0.09348258204083577,0.13294783109354885,0.17473542342701365,0.11210599743126644,0.1399635489824232,0.107024935,0.1345466737676246,0.10538906816151207,0.24668886537868057,0.188913968,0.45865390152466,0.24781420863504794,1.4293696617966716,2.006182205479713,0.14184645027193074,1.2406844575001281,0.8155972799235507,0.21583800402837972,0.15568869370997696,0.1277441508008861,0.09603057612609657,0.12112741097131165,0.33290314446462743,0.09634126686178239,0.22473260802363915,0.18079699420401762,0.9991020543012444,Control,Saline,C/S,c-CS-s
0.5586422007755911,0.644330493193741,0.26081485755040823,2.2746435923834234,2.3095623229749065,0.1878989522155983,0.15651668252119513,2.2828044771218234,0.3039978979980793,1.667125750255448,0.38878283461575447,0.3025068601075531,0.3467198123091666,0.25908279908921855,0.8539275672252111,0.8051772612166972,1.2796312018355311,1.0576792726564523,0.4536427752035237,0.6315515497290932,0.3579647446548535,0.4404051623537739,0.1637893337717365,1.1618583051537337,4.149329681424195,1.1790928663630222,0.27379295382698715,0.2754284955897525,0.6972785456426867,0.15629359771674162,0.5149391495505803,3.2851002438567867,0.23551434479012795,0.44988310510024154,0.37768904144997045,0.791357908806505,0.4160018935461809,0.3249787775608829,0.5590388222000606,0.2901040337342497,0.30886372161284614,0.4118839529540425,0.14970900705609264,0.16484911126440074,1.1859426136220028,0.15463787282441935,1.4573228179470976,0.28748328648673893,0.80738627,1.2118716118248383,0.08125772102143095,0.12875536872455656,0.20643320962951311,0.10676509530881781,0.1795573267663274,0.1539145803979391,0.24130401568304924,0.10091326789879258,0.20156237729563162,0.188913968,0.4364017660624436,0.26611719645368126,2.122114648035234,2.556495105490924,0.1449206077266283,1.5415608824012939,0.9834570403005678,0.20495476535241125,0.164936923027936,0.11945033398170571,0.09690070255595076,0.09290212886094934,0.45871124989758116,0.10447977824363419,0.17924858513248235,0.19897256704537614,2.059328026751083,Ts65Dn,Saline,C/S,t-CS-s
0.38236739024889826,0.31321283343528405,0.22752794831001644,2.3380170554228417,3.1291210198339856,0.134556747779058,0.116892911,2.4978721384101643,0.20398412913420064,1.0175585022532758,0.5776271786330843,0.1990435808701218,0.3722877882348512,0.2124077444618415,0.778195891537836,0.6922614505775647,1.1928820532845612,0.974795039194027,0.4691466241374752,0.35677062071537,0.26728345476984244,0.3120836221347306,0.15377416916535655,1.1073615635427823,2.718299441768201,1.1765110010409434,0.21656000867344105,0.15010142,0.6190676953931693,0.127893957104462,0.4418994782791932,2.5216119793288776,0.230360206,0.3835919626851605,0.4280181435130368,0.7468324391979044,0.3228805531573282,0.2861535400784262,0.5490190615535677,0.2999086614705435,0.315478384511305,0.3450008669254154,0.3767246452196427,0.13869746242139389,0.7843373968710929,0.15114232745327819,0.9822160364416721,0.2986291773169524,0.5303516998768665,2.128541224864236,0.12737355484682453,0.1428407754679424,0.18298530353622902,0.09721935266083541,0.14005002075615378,0.14861206419047546,0.11737886807037153,0.08783043,0.27948687498610175,0.188913968,0.44750910709041636,0.2699183839927454,1.836725422446295,1.966705919492926,0.12652431896512378,1.254333517062619,1.0074238240174154,0.19179077140322154,0.16402109682294913,0.09836991216404337,0.08701641153762099,0.10708123405627239,0.4619476753750148,0.086785245,0.17804043949636633,0.162245732527139,1.6153343684399053,Control,Memantine,C/S,c-CS-s
0.992220227,0.4988771807622289,0.23852923046603464,2.321377044316924,3.6383475056891057,0.21068214843493943,0.14772334399935327,6.812338673939552,0.304556355,1.679934399020738,0.846676169797375,0.27506768082451405,0.463805584,0.27411339843028987,0.6836169246902216,0.47323364117960603,1.2435602458346777,1.1632215415093152,0.5934153008536631,0.41262914712348914,0.5507797468083511,0.3872735465187259,0.2424327005308318,1.0722446687213167,3.794849101886076,1.1088092449102491,0.29630221113516686,0.21499655747803514,0.897434648149174,0.11519780625371752,0.57352637,2.8421791225323045,0.230360206,0.48391079190906694,0.36969518380929034,0.6709169940961164,0.4174203665435171,0.3246782526984225,0.5423376046922725,0.3673539336686886,0.35703572262903605,0.5220537552874434,0.47510710790044053,0.13192432193242926,0.7861861264501551,0.18445969513441496,1.5473236353244946,0.27945543571738735,0.80738627,1.5379816605362842,0.24719130285516144,0.16964667708260278,0.20151552069565917,0.11140723927522005,0.14178120247500803,0.134810129718616,0.25372188703147897,0.11674823607990507,0.18439388154904288,0.15012452049638889,0.33020994547073945,0.2653088822402687,1.5671297972509617,1.8699163115826622,0.1356891961068471,1.51143660365127,1.0097076809966306,0.20766261784622933,0.18691342847897965,0.12768014009901973,0.08549887455550118,0.09657535324960173,0.4443120189262194,0.086785245,0.17529597818783785,0.27318078875582574,1.8724208644020264,Ts65Dn,Memantine,C/S,t-CS-m
0.8247730479217474,0.9813975086006573,0.3184757027627974,2.620107722148614,4.077036064459223,0.19059590286010675,0.16970778809750367,3.9416003238034136,0.24726555047482074,2.1843077207361103,0.7891258368247377,0.24070799698817008,0.463805584,0.21276770925985197,0.8871209792633967,0.37589395850133644,1.341010551971082,1.7012397671681692,0.5005927509087874,0.5418796884717676,0.6235081432832904,0.36474271162682104,0.21978582252772905,1.0878014311566393,2.442249378792107,1.2296793191456834,0.2630942376601014,0.21768821520180218,0.7884804286663606,0.16575522628151337,0.4614882163237708,2.658782975224864,0.230360206,0.4875360693089478,0.3939116129001609,0.6755466028101303,0.46517886105490486,0.40912921020738224,0.5694348403930697,0.38254103637962983,0.3450931224532244,0.5150891433854518,0.3966483783195304,0.1249356518950101,0.8765809387002594,0.1629846276036767,0.7510402103491456,0.2815475738380668,0.6842529602811614,1.4869229654989224,0.11732541169008968,0.14675474125545188,0.16020082008218361,0.10346863937039176,0.14991009341548936,0.14268090735072042,0.17846858118631861,0.0950399048995457,0.2695628142198983,0.15674666178996727,0.36949174567608234,0.245651709168824,1.3780703585504925,2.1241877584187585,0.13181159807428047,1.2214535188929057,0.9502178639978226,0.19005070423948253,0.15933178147286453,0.11550475789164394,0.09304961228500463,0.09584065919556242,0.33444253251557116,0.086785245,0.14902747343940298,0.17089466109628715,1.5885149108013032,Ts65Dn,Memantine,C/S,t-CS-m
0.4653224443682522,0.4500484938051472,0.31056350102568353,2.694448690259579,3.9642248841552283,0.20129201949987316,0.14069177559772486,3.367151430813001,0.20022710791966347,1.897644824527577,0.9523100181072952,0.2536088687700568,0.3665690774203203,0.26605022343322193,0.9440129740637415,0.8288014412970479,1.5918011728281904,1.4153170592379172,0.44148193069045166,0.5116124662111352,0.6118208667493695,0.33104392398024707,0.17444305122320236,1.1055107893189442,2.764051032755703,1.3287494724574662,0.2638381305539672,0.26366936674484515,0.5758326567080985,0.15170377760905043,0.38208638003691353,2.5889571566181595,0.28707106403825705,0.46454276647782017,0.34620087593617005,0.6946670719338892,0.4978366450160194,0.36609060135822147,0.5230191895406079,0.34628799873435606,0.27551864359765554,0.46480798558559705,0.3136972573204144,0.18164061139212867,1.0606045259957966,0.17724579116030978,2.100259919522334,0.32703378963546126,0.3883946497944948,1.8953706263255263,0.11314454673568013,0.1440219797658178,0.19036285633431346,0.10658207176559928,0.14603088757349383,0.16300397132194658,0.1709277738157566,0.12509241115240904,0.26814448689661413,0.18622564026998054,0.47630099606569226,0.28515344702747547,1.9017688321497683,2.277258847058897,0.15730929321777692,1.3952496601321962,0.956371783765039,0.2252077533119503,0.15431694950681177,0.11911408559478698,0.1202214481196798,0.11929588035976672,0.42958560740351515,0.11331320371109081,0.15171147922485972,0.22450102926027599,1.857760948585801,Control,Memantine,C/S,t-CS-m
0.6503221512781778,0.5197101157033841,0.23168672248165695,2.0755405023084412,3.888445336536723,0.17405687349143467,0.14266018611763415,2.361378035606539,0.20110376764679555,1.1397437162933375,0.7393629504938152,0.2623453976254408,0.34322246138251766,0.22122361682173644,0.929329748503935,0.521740739968284,1.2654797433771428,1.689731074111351,0.3678131840603907,0.5318400424033884,0.24631833543335613,0.33345110429995883,0.16567542916860828,0.8190840891814999,3.747855511265899,1.1297288979289453,0.23181896909405592,0.19283407165651573,0.6093472061834622,0.14282014502150844,0.4182117770627786,2.046872842981891,0.24097101038227708,0.4335785479445867,0.4498571764089674,0.6787242324524394,0.5215129404042089,0.34570130338600963,0.5292254297767285,0.3394347281837632,0.29620327530740914,0.40122449298303103,0.3603673239671244,0.15920200241276128,0.6615958925013026,0.1465416742138411,0.600573682,0.25053022395461094,0.6362819668527536,0.90738730017081,0.12345053555108848,0.12971121512070083,0.15724025229215252,0.10570343726103483,0.1537340653341961,0.1595289578578111,0.20324101513809578,0.11597132985681884,0.22013060329467762,0.13874330911327695,0.5343426099637657,0.29966195588990124,1.498284761123953,2.0270225145017022,0.1375936596007059,1.2914323701759045,0.8386176587019887,0.24647891002801475,0.13991391375031195,0.1350667120829823,0.1064945079949214,0.1043718495958618,0.35916358199922394,0.12224178184406735,0.17468292386579268,0.16356152852720202,1.4260311710928513,Ts65Dn,Memantine,C/S,c-CS-m
0.45564823658632686,0.5711427415791195,0.31383994198227616,2.905651791460446,3.9816482045966755,0.23218390438564243,0.1614356571031696,4.5096955196757165,0.304556355,1.3939933127608612,0.472804287176229,0.3256803147304086,0.463805584,0.3418871988796099,1.1005643410798203,0.8390443767860066,1.6146500582792316,1.806503992826684,0.4402083932996154,0.5396121663236884,0.2545119918070021,0.514031301,0.23107038059278828,1.497229125121792,4.824677743356613,1.1550032300741737,0.2995865924012318,0.2878727626126079,0.8884046099312158,0.16000135357090417,0.5355850986807967,3.5573555271990465,0.4539480210591217,0.6068727279100101,0.721935484,0.9236560195873934,0.4673906793432142,0.40744665171159017,0.7072488142529385,0.45119051068477967,0.44441850453682774,0.667664343462487,0.6407599775566425,0.17683198871629358,0.8023697207416817,0.18450052147994883,1.1709856540381276,0.2889060798577161,0.5228523265786318,1.6286448757252656,0.3326590963133644,0.15080526927478932,0.20746735230626298,0.13438605176988197,0.16210053798410734,0.15304588365116237,0.32630108775501443,0.12040559606208541,0.2091240824283684,0.17033668647745603,0.5199290690243574,0.3031215685612926,1.867582031708074,2.1480723285769385,0.18678620866530907,1.7414917480395684,0.971602045833002,0.22747671048007742,0.18864924085226362,0.17532124929518933,0.11637013411890947,0.11395708306991006,0.4587851536205879,0.10458105231927921,0.350680793268913,0.2110918526954616,1.3366502363207278,Ts65Dn,Saline,S/C,t-SC-s
0.3910548181192406,0.417811778516085,0.26753240235728537,2.095309822190776,2.6369125333140353,0.15531227719932467,0.1686502951841964,4.319902274654265,0.26173128440444376,1.4081724328055878,0.3138189096102667,0.19311257442709953,0.3526747505851575,0.20351637061505146,0.7795029713537169,0.41784728871033505,1.0086594136898226,0.736605891,0.4069727667344513,0.5348463133299078,0.25879171796987005,0.37345173712108587,0.17005027541148593,0.8529716058353749,2.7997530596893094,0.9020314282463182,0.2852791079266863,0.18440133475056036,0.5737643763582629,0.12051634364387886,0.4611607592805098,2.126654882997159,0.4243070845331498,0.6047303842514972,0.6846985945701047,0.9349730886503009,0.4160018935461809,0.39187556731043033,0.5821660015247528,0.2700338961927937,0.33654757729690166,0.6228022917627001,0.5244411066347902,0.117998506,0.7017886148136512,0.11792008669600074,0.7088181616196474,0.21587332427409234,0.43679111699871936,1.4177476295898424,0.11259336322131017,0.11897251,0.17908426262935906,0.10850224488055032,0.14021718603018193,0.11623978577586051,0.1610884834018918,0.08783043,0.1913095361795306,0.15268087660637103,0.4406679370758019,0.2433314859074395,1.2281964105218446,2.0229237511360116,0.14801436240088076,1.4955686708117515,0.8658833108173408,0.2604079951246254,0.1698929241423445,0.1319607269267774,0.1135987046716898,0.10933932224116462,0.31919638917130844,0.09961979411327485,0.2634161190448119,0.24973455566330993,0.8786054199403305,Control,Saline,S/C,c-SC-s
